adm0,adm1,adm2,adm3,date,confirmedCount,curedCount,deadCount
,Colombia,Arauca,,2020-04-07,0.0,0.0,0.0
,Colombia,Arauca,,2020-04-08,0.0,0.0,0.0
,Colombia,Arauca,,2020-04-09,0.0,0.0,0.0
,Colombia,Arauca,,2020-04-10,0.0,0.0,0.0
,Colombia,Arauca,,2020-04-11,0.0,,0.0
,Colombia,Arauca,,2020-04-12,0.0,,0.0
,Colombia,Arauca,,2020-04-13,0.0,,0.0
,Colombia,Arauca,,2020-04-14,0.0,,0.0
,Colombia,Arauca,,2020-04-15,0.0,,0.0
,Colombia,Arauca,,2020-04-16,0.0,,0.0
,Colombia,Arauca,,2020-04-17,0.0,,0.0
,Colombia,Arauca,,2020-04-18,0.0,,0.0
,Colombia,Arauca,,2020-04-19,0.0,,0.0
,Colombia,Arauca,,2020-04-20,0.0,,0.0
,Colombia,Arauca,,2020-04-21,0.0,,0.0
,Colombia,Arauca,,2020-04-22,0.0,,0.0
,Colombia,Arauca,,2020-04-23,0.0,,0.0
,Colombia,Arauca,,2020-04-24,0.0,,0.0
,Colombia,Arauca,,2020-04-25,0.0,,0.0
,Colombia,Arauca,,2020-04-26,0.0,,0.0
,Colombia,Arauca,,2020-04-27,0.0,,0.0
,Colombia,Arauca,,2020-04-28,0.0,,0.0
,Colombia,Arauca,,2020-04-29,0.0,,0.0
,Colombia,Arauca,,2020-04-30,0.0,,0.0
,Colombia,Arauca,,2020-05-01,0.0,,0.0
,Colombia,Arauca,,2020-05-02,0.0,,0.0
,Colombia,Arauca,,2020-05-03,0.0,,0.0
,Colombia,Arauca,,2020-05-04,0.0,,0.0
,Colombia,Arauca,,2020-05-05,0.0,,0.0
,Colombia,Arauca,,2020-05-06,0.0,,0.0
,Colombia,Arauca,,2020-05-07,0.0,,0.0
,Colombia,Arauca,,2020-05-08,0.0,,0.0
,Colombia,Arauca,,2020-05-09,0.0,,0.0
,Colombia,Arauca,,2020-05-10,0.0,,0.0
,Colombia,Arauca,,2020-05-11,0.0,,0.0
,Colombia,Arauca,,2020-05-12,1.0,,0.0
,Colombia,Arauca,,2020-05-13,0.0,,0.0
,Colombia,Arauca,,2020-05-14,0.0,,0.0
,Colombia,Arauca,,2020-05-15,0.0,,0.0
,Colombia,Arauca,,2020-05-16,0.0,,0.0
,Colombia,Arauca,,2020-05-17,0.0,,0.0
,Colombia,Arauca,,2020-05-18,0.0,,0.0
,Colombia,Arauca,,2020-05-19,0.0,,0.0
,Colombia,Arauca,,2020-05-20,0.0,,0.0
,Colombia,Arauca,,2020-05-21,0.0,,0.0
,Colombia,Arauca,,2020-05-22,0.0,,0.0
,Colombia,Arauca,,2020-05-23,0.0,,0.0
,Colombia,Arauca,,2020-05-24,0.0,,0.0
,Colombia,Arauca,,2020-05-25,0.0,,0.0
,Colombia,Arauca,,2020-05-26,0.0,,0.0
,Colombia,Arauca,,2020-05-27,0.0,,0.0
,Colombia,Arauca,,2020-05-28,0.0,,0.0
,Colombia,Arauca,,2020-05-29,0.0,,0.0
,Colombia,Arauca,,2020-05-30,0.0,,0.0
,Colombia,Arauca,,2020-05-31,0.0,,0.0
,Colombia,Arauca,,2020-06-01,0.0,,0.0
,Colombia,Arauca,,2020-06-02,0.0,,0.0
,Colombia,Arauca,,2020-06-03,0.0,,0.0
,Colombia,Arauca,,2020-06-04,2.0,,0.0
,Colombia,Arauca,,2020-06-05,0.0,,0.0
,Colombia,Atlantico,,2020-02-26,0.0,0.0,0.0
,Colombia,Atlantico,,2020-02-27,0.0,0.0,0.0
,Colombia,Atlantico,,2020-02-28,0.0,0.0,0.0
,Colombia,Atlantico,,2020-02-29,0.0,0.0,0.0
,Colombia,Atlantico,,2020-03-01,0.0,0.0,0.0
,Colombia,Atlantico,,2020-03-02,0.0,0.0,0.0
,Colombia,Atlantico,,2020-03-03,0.0,0.0,0.0
,Colombia,Atlantico,,2020-03-04,0.0,0.0,0.0
,Colombia,Atlantico,,2020-03-05,0.0,0.0,0.0
,Colombia,Atlantico,,2020-03-06,0.0,0.0,0.0
,Colombia,Atlantico,,2020-03-07,0.0,0.0,0.0
,Colombia,Atlantico,,2020-03-08,0.0,0.0,0.0
,Colombia,Atlantico,,2020-03-09,0.0,0.0,0.0
,Colombia,Atlantico,,2020-03-10,0.0,0.0,0.0
,Colombia,Atlantico,,2020-03-11,0.0,0.0,0.0
,Colombia,Atlantico,,2020-03-12,0.0,0.0,0.0
,Colombia,Atlantico,,2020-03-13,0.0,0.0,0.0
,Colombia,Atlantico,,2020-03-14,0.0,0.0,0.0
,Colombia,Atlantico,,2020-03-15,0.0,0.0,0.0
,Colombia,Atlantico,,2020-03-16,2.0,0.0,0.0
,Colombia,Atlantico,,2020-03-17,0.0,0.0,0.0
,Colombia,Atlantico,,2020-03-18,0.0,0.0,0.0
,Colombia,Atlantico,,2020-03-19,5.0,0.0,0.0
,Colombia,Atlantico,,2020-03-20,0.0,0.0,0.0
,Colombia,Atlantico,,2020-03-21,7.0,0.0,0.0
,Colombia,Atlantico,,2020-03-22,0.0,0.0,0.0
,Colombia,Atlantico,,2020-03-23,0.0,0.0,0.0
,Colombia,Atlantico,,2020-03-24,9.0,0.0,0.0
,Colombia,Atlantico,,2020-03-25,13.0,0.0,0.0
,Colombia,Atlantico,,2020-03-26,0.0,0.0,0.0
,Colombia,Atlantico,,2020-03-27,16.0,0.0,1.0
,Colombia,Atlantico,,2020-03-28,20.0,0.0,0.0
,Colombia,Atlantico,,2020-03-29,24.0,0.0,0.0
,Colombia,Atlantico,,2020-03-30,25.0,0.0,0.0
,Colombia,Atlantico,,2020-03-31,33.0,0.0,0.0
,Colombia,Atlantico,,2020-04-01,35.0,1.0,0.0
,Colombia,Atlantico,,2020-04-02,0.0,4.0,2.0
,Colombia,Atlantico,,2020-04-03,47.0,4.0,4.0
,Colombia,Atlantico,,2020-04-04,0.0,4.0,0.0
,Colombia,Atlantico,,2020-04-05,51.0,5.0,0.0
,Colombia,Atlantico,,2020-04-06,52.0,5.0,0.0
,Colombia,Atlantico,,2020-04-07,60.0,5.0,0.0
,Colombia,Atlantico,,2020-04-08,67.0,5.0,0.0
,Colombia,Atlantico,,2020-04-09,73.0,11.0,5.0
,Colombia,Atlantico,,2020-04-10,79.0,12.0,0.0
,Colombia,Atlantico,,2020-04-11,84.0,,0.0
,Colombia,Atlantico,,2020-04-12,89.0,,0.0
,Colombia,Atlantico,,2020-04-13,92.0,,0.0
,Colombia,Atlantico,,2020-04-14,94.0,,0.0
,Colombia,Atlantico,,2020-04-15,95.0,,0.0
,Colombia,Atlantico,,2020-04-16,97.0,,0.0
,Colombia,Atlantico,,2020-04-17,100.0,,0.0
,Colombia,Atlantico,,2020-04-18,106.0,,0.0
,Colombia,Atlantico,,2020-04-19,108.0,,0.0
,Colombia,Atlantico,,2020-04-20,111.0,,6.0
,Colombia,Atlantico,,2020-04-21,115.0,,0.0
,Colombia,Atlantico,,2020-04-22,118.0,,7.0
,Colombia,Atlantico,,2020-04-23,125.0,,0.0
,Colombia,Atlantico,,2020-04-24,134.0,,8.0
,Colombia,Atlantico,,2020-04-25,156.0,,11.0
,Colombia,Atlantico,,2020-04-26,176.0,,12.0
,Colombia,Atlantico,,2020-04-27,218.0,,13.0
,Colombia,Atlantico,,2020-04-28,236.0,,0.0
,Colombia,Atlantico,,2020-04-29,253.0,,15.0
,Colombia,Atlantico,,2020-04-30,309.0,,20.0
,Colombia,Atlantico,,2020-05-01,363.0,,23.0
,Colombia,Atlantico,,2020-05-02,414.0,,30.0
,Colombia,Atlantico,,2020-05-03,491.0,,33.0
,Colombia,Atlantico,,2020-05-04,530.0,,34.0
,Colombia,Atlantico,,2020-05-05,640.0,,39.0
,Colombia,Atlantico,,2020-05-06,678.0,,42.0
,Colombia,Atlantico,,2020-05-07,759.0,,44.0
,Colombia,Atlantico,,2020-05-08,867.0,,47.0
,Colombia,Atlantico,,2020-05-09,907.0,,48.0
,Colombia,Atlantico,,2020-05-10,970.0,,49.0
,Colombia,Atlantico,,2020-05-11,1022.0,,51.0
,Colombia,Atlantico,,2020-05-12,1124.0,,53.0
,Colombia,Atlantico,,2020-05-13,1268.0,,54.0
,Colombia,Atlantico,,2020-05-14,1383.0,,55.0
,Colombia,Atlantico,,2020-05-15,1493.0,,57.0
,Colombia,Atlantico,,2020-05-16,1560.0,,58.0
,Colombia,Atlantico,,2020-05-17,1746.0,,59.0
,Colombia,Atlantico,,2020-05-18,1827.0,,60.0
,Colombia,Atlantico,,2020-05-19,1923.0,,0.0
,Colombia,Atlantico,,2020-05-20,2047.0,,61.0
,Colombia,Atlantico,,2020-05-21,2189.0,,62.0
,Colombia,Atlantico,,2020-05-22,2371.0,,74.0
,Colombia,Atlantico,,2020-05-23,2603.0,,77.0
,Colombia,Atlantico,,2020-05-24,2773.0,,0.0
,Colombia,Atlantico,,2020-05-25,2853.0,,0.0
,Colombia,Atlantico,,2020-05-26,3019.0,,81.0
,Colombia,Atlantico,,2020-05-27,3115.0,,82.0
,Colombia,Atlantico,,2020-05-28,3281.0,,125.0
,Colombia,Atlantico,,2020-05-29,3425.0,,129.0
,Colombia,Atlantico,,2020-05-30,3733.0,,140.0
,Colombia,Atlantico,,2020-05-31,3932.0,,144.0
,Colombia,Atlantico,,2020-06-01,4117.0,,151.0
,Colombia,Atlantico,,2020-06-02,4551.0,,158.0
,Colombia,Atlantico,,2020-06-03,4757.0,,166.0
,Colombia,Atlantico,,2020-06-04,5403.0,,169.0
,Colombia,Atlantico,,2020-06-05,5808.0,,170.0
,Colombia,Bogota,,2020-02-26,0.0,0.0,0.0
,Colombia,Bogota,,2020-02-27,0.0,0.0,0.0
,Colombia,Bogota,,2020-02-28,0.0,0.0,0.0
,Colombia,Bogota,,2020-02-29,0.0,0.0,0.0
,Colombia,Bogota,,2020-03-01,0.0,0.0,0.0
,Colombia,Bogota,,2020-03-02,0.0,0.0,0.0
,Colombia,Bogota,,2020-03-03,0.0,0.0,0.0
,Colombia,Bogota,,2020-03-04,0.0,0.0,0.0
,Colombia,Bogota,,2020-03-05,0.0,0.0,0.0
,Colombia,Bogota,,2020-03-06,1.0,0.0,0.0
,Colombia,Bogota,,2020-03-07,0.0,0.0,0.0
,Colombia,Bogota,,2020-03-08,0.0,0.0,0.0
,Colombia,Bogota,,2020-03-09,0.0,0.0,0.0
,Colombia,Bogota,,2020-03-10,0.0,0.0,0.0
,Colombia,Bogota,,2020-03-11,3.0,0.0,0.0
,Colombia,Bogota,,2020-03-12,5.0,0.0,0.0
,Colombia,Bogota,,2020-03-13,6.0,0.0,0.0
,Colombia,Bogota,,2020-03-14,16.0,0.0,0.0
,Colombia,Bogota,,2020-03-15,26.0,0.0,0.0
,Colombia,Bogota,,2020-03-16,32.0,0.0,0.0
,Colombia,Bogota,,2020-03-17,39.0,0.0,0.0
,Colombia,Bogota,,2020-03-18,44.0,0.0,0.0
,Colombia,Bogota,,2020-03-19,52.0,0.0,0.0
,Colombia,Bogota,,2020-03-20,79.0,0.0,0.0
,Colombia,Bogota,,2020-03-21,84.0,0.0,0.0
,Colombia,Bogota,,2020-03-22,88.0,0.0,0.0
,Colombia,Bogota,,2020-03-23,117.0,1.0,0.0
,Colombia,Bogota,,2020-03-24,158.0,1.0,0.0
,Colombia,Bogota,,2020-03-25,172.0,3.0,1.0
,Colombia,Bogota,,2020-03-26,179.0,3.0,3.0
,Colombia,Bogota,,2020-03-27,217.0,3.0,0.0
,Colombia,Bogota,,2020-03-28,255.0,3.0,6.0
,Colombia,Bogota,,2020-03-29,288.0,3.0,7.0
,Colombia,Bogota,,2020-03-30,343.0,3.0,8.0
,Colombia,Bogota,,2020-03-31,383.0,19.0,10.0
,Colombia,Bogota,,2020-04-01,464.0,21.0,11.0
,Colombia,Bogota,,2020-04-02,532.0,21.0,15.0
,Colombia,Bogota,,2020-04-03,576.0,21.0,19.0
,Colombia,Bogota,,2020-04-04,680.0,44.0,29.0
,Colombia,Bogota,,2020-04-05,710.0,46.0,33.0
,Colombia,Bogota,,2020-04-06,761.0,46.0,39.0
,Colombia,Bogota,,2020-04-07,845.0,45.0,43.0
,Colombia,Bogota,,2020-04-08,975.0,66.0,45.0
,Colombia,Bogota,,2020-04-09,1011.0,66.0,48.0
,Colombia,Bogota,,2020-04-10,1099.0,61.0,51.0
,Colombia,Bogota,,2020-04-11,1143.0,,55.0
,Colombia,Bogota,,2020-04-12,1162.0,,56.0
,Colombia,Bogota,,2020-04-13,1186.0,,60.0
,Colombia,Bogota,,2020-04-14,1222.0,,66.0
,Colombia,Bogota,,2020-04-15,1270.0,,69.0
,Colombia,Bogota,,2020-04-16,1313.0,,73.0
,Colombia,Bogota,,2020-04-17,1372.0,,74.0
,Colombia,Bogota,,2020-04-18,1458.0,,76.0
,Colombia,Bogota,,2020-04-19,1577.0,,80.0
,Colombia,Bogota,,2020-04-20,1656.0,,83.0
,Colombia,Bogota,,2020-04-21,1730.0,,88.0
,Colombia,Bogota,,2020-04-22,1814.0,,89.0
,Colombia,Bogota,,2020-04-23,1861.0,,91.0
,Colombia,Bogota,,2020-04-24,2040.0,,95.0
,Colombia,Bogota,,2020-04-25,2129.0,,96.0
,Colombia,Bogota,,2020-04-26,2221.0,,102.0
,Colombia,Bogota,,2020-04-27,2326.0,,105.0
,Colombia,Bogota,,2020-04-28,2390.0,,110.0
,Colombia,Bogota,,2020-04-29,2523.0,,115.0
,Colombia,Bogota,,2020-04-30,2612.0,,121.0
,Colombia,Bogota,,2020-05-01,2759.0,,124.0
,Colombia,Bogota,,2020-05-02,2830.0,,127.0
,Colombia,Bogota,,2020-05-03,2942.0,,130.0
,Colombia,Bogota,,2020-05-04,3069.0,,135.0
,Colombia,Bogota,,2020-05-05,3262.0,,136.0
,Colombia,Bogota,,2020-05-06,3462.0,,143.0
,Colombia,Bogota,,2020-05-07,3592.0,,145.0
,Colombia,Bogota,,2020-05-08,3817.0,,149.0
,Colombia,Bogota,,2020-05-09,4027.0,,155.0
,Colombia,Bogota,,2020-05-10,4154.0,,162.0
,Colombia,Bogota,,2020-05-11,4305.0,,168.0
,Colombia,Bogota,,2020-05-12,4563.0,,0.0
,Colombia,Bogota,,2020-05-13,4685.0,,171.0
,Colombia,Bogota,,2020-05-14,4892.0,,173.0
,Colombia,Bogota,,2020-05-15,5007.0,,180.0
,Colombia,Bogota,,2020-05-16,5284.0,,183.0
,Colombia,Bogota,,2020-05-17,5525.0,,186.0
,Colombia,Bogota,,2020-05-18,5721.0,,190.0
,Colombia,Bogota,,2020-05-19,5936.0,,192.0
,Colombia,Bogota,,2020-05-20,6189.0,,197.0
,Colombia,Bogota,,2020-05-21,6311.0,,202.0
,Colombia,Bogota,,2020-05-22,6591.0,,216.0
,Colombia,Bogota,,2020-05-23,6974.0,,221.0
,Colombia,Bogota,,2020-05-24,7211.0,,224.0
,Colombia,Bogota,,2020-05-25,7386.0,,226.0
,Colombia,Bogota,,2020-05-26,7742.0,,236.0
,Colombia,Bogota,,2020-05-27,8045.0,,237.0
,Colombia,Bogota,,2020-05-28,8538.0,,256.0
,Colombia,Bogota,,2020-05-29,9163.0,,267.0
,Colombia,Bogota,,2020-05-30,9637.0,,274.0
,Colombia,Bogota,,2020-05-31,9988.0,,283.0
,Colombia,Bogota,,2020-06-01,10371.0,,290.0
,Colombia,Bogota,,2020-06-02,10744.0,,293.0
,Colombia,Bogota,,2020-06-03,11249.0,,299.0
,Colombia,Bogota,,2020-06-04,11783.0,,305.0
,Colombia,Bogota,,2020-06-05,12185.0,,0.0
,Colombia,Bolivar,,2020-02-26,0.0,0.0,0.0
,Colombia,Bolivar,,2020-02-27,0.0,0.0,0.0
,Colombia,Bolivar,,2020-02-28,0.0,0.0,0.0
,Colombia,Bolivar,,2020-02-29,0.0,0.0,0.0
,Colombia,Bolivar,,2020-03-01,0.0,0.0,0.0
,Colombia,Bolivar,,2020-03-02,0.0,0.0,0.0
,Colombia,Bolivar,,2020-03-03,0.0,0.0,0.0
,Colombia,Bolivar,,2020-03-04,0.0,0.0,0.0
,Colombia,Bolivar,,2020-03-05,0.0,0.0,0.0
,Colombia,Bolivar,,2020-03-06,0.0,0.0,0.0
,Colombia,Bolivar,,2020-03-07,0.0,0.0,0.0
,Colombia,Bolivar,,2020-03-08,0.0,0.0,0.0
,Colombia,Bolivar,,2020-03-09,0.0,0.0,0.0
,Colombia,Bolivar,,2020-03-10,0.0,0.0,0.0
,Colombia,Bolivar,,2020-03-11,1.0,0.0,0.0
,Colombia,Bolivar,,2020-03-12,0.0,0.0,0.0
,Colombia,Bolivar,,2020-03-13,0.0,0.0,0.0
,Colombia,Bolivar,,2020-03-14,0.0,0.0,0.0
,Colombia,Bolivar,,2020-03-15,3.0,0.0,0.0
,Colombia,Bolivar,,2020-03-16,5.0,0.0,1.0
,Colombia,Bolivar,,2020-03-17,6.0,0.0,0.0
,Colombia,Bolivar,,2020-03-18,9.0,0.0,0.0
,Colombia,Bolivar,,2020-03-19,10.0,0.0,0.0
,Colombia,Bolivar,,2020-03-20,11.0,0.0,0.0
,Colombia,Bolivar,,2020-03-21,15.0,0.0,0.0
,Colombia,Bolivar,,2020-03-22,0.0,0.0,0.0
,Colombia,Bolivar,,2020-03-23,16.0,1.0,0.0
,Colombia,Bolivar,,2020-03-24,21.0,1.0,0.0
,Colombia,Bolivar,,2020-03-25,26.0,1.0,0.0
,Colombia,Bolivar,,2020-03-26,0.0,1.0,0.0
,Colombia,Bolivar,,2020-03-27,0.0,1.0,2.0
,Colombia,Bolivar,,2020-03-28,28.0,1.0,0.0
,Colombia,Bolivar,,2020-03-29,37.0,1.0,0.0
,Colombia,Bolivar,,2020-03-30,40.0,,4.0
,Colombia,Bolivar,,2020-03-31,42.0,1.0,5.0
,Colombia,Bolivar,,2020-04-01,0.0,1.0,0.0
,Colombia,Bolivar,,2020-04-02,0.0,1.0,0.0
,Colombia,Bolivar,,2020-04-03,45.0,1.0,0.0
,Colombia,Bolivar,,2020-04-04,0.0,4.0,0.0
,Colombia,Bolivar,,2020-04-05,0.0,4.0,6.0
,Colombia,Bolivar,,2020-04-06,56.0,4.0,7.0
,Colombia,Bolivar,,2020-04-07,59.0,6.0,0.0
,Colombia,Bolivar,,2020-04-08,71.0,6.0,0.0
,Colombia,Bolivar,,2020-04-09,88.0,8.0,8.0
,Colombia,Bolivar,,2020-04-10,109.0,10.0,9.0
,Colombia,Bolivar,,2020-04-11,117.0,,10.0
,Colombia,Bolivar,,2020-04-12,123.0,,11.0
,Colombia,Bolivar,,2020-04-13,134.0,,12.0
,Colombia,Bolivar,,2020-04-14,145.0,,0.0
,Colombia,Bolivar,,2020-04-15,159.0,,0.0
,Colombia,Bolivar,,2020-04-16,167.0,,15.0
,Colombia,Bolivar,,2020-04-17,173.0,,16.0
,Colombia,Bolivar,,2020-04-18,183.0,,17.0
,Colombia,Bolivar,,2020-04-19,184.0,,0.0
,Colombia,Bolivar,,2020-04-20,195.0,,18.0
,Colombia,Bolivar,,2020-04-21,199.0,,0.0
,Colombia,Bolivar,,2020-04-22,0.0,,19.0
,Colombia,Bolivar,,2020-04-23,204.0,,21.0
,Colombia,Bolivar,,2020-04-24,220.0,,22.0
,Colombia,Bolivar,,2020-04-25,226.0,,23.0
,Colombia,Bolivar,,2020-04-26,240.0,,0.0
,Colombia,Bolivar,,2020-04-27,244.0,,25.0
,Colombia,Bolivar,,2020-04-28,257.0,,0.0
,Colombia,Bolivar,,2020-04-29,268.0,,26.0
,Colombia,Bolivar,,2020-04-30,294.0,,29.0
,Colombia,Bolivar,,2020-05-01,308.0,,31.0
,Colombia,Bolivar,,2020-05-02,334.0,,32.0
,Colombia,Bolivar,,2020-05-03,353.0,,36.0
,Colombia,Bolivar,,2020-05-04,373.0,,39.0
,Colombia,Bolivar,,2020-05-05,406.0,,41.0
,Colombia,Bolivar,,2020-05-06,431.0,,45.0
,Colombia,Bolivar,,2020-05-07,436.0,,50.0
,Colombia,Bolivar,,2020-05-08,537.0,,53.0
,Colombia,Bolivar,,2020-05-09,582.0,,56.0
,Colombia,Bolivar,,2020-05-10,679.0,,58.0
,Colombia,Bolivar,,2020-05-11,742.0,,63.0
,Colombia,Bolivar,,2020-05-12,824.0,,68.0
,Colombia,Bolivar,,2020-05-13,937.0,,70.0
,Colombia,Bolivar,,2020-05-14,1052.0,,76.0
,Colombia,Bolivar,,2020-05-15,1147.0,,78.0
,Colombia,Bolivar,,2020-05-16,1274.0,,82.0
,Colombia,Bolivar,,2020-05-17,1344.0,,85.0
,Colombia,Bolivar,,2020-05-18,1492.0,,90.0
,Colombia,Bolivar,,2020-05-19,1576.0,,93.0
,Colombia,Bolivar,,2020-05-20,1667.0,,97.0
,Colombia,Bolivar,,2020-05-21,1795.0,,98.0
,Colombia,Bolivar,,2020-05-22,1846.0,,111.0
,Colombia,Bolivar,,2020-05-23,2024.0,,113.0
,Colombia,Bolivar,,2020-05-24,2266.0,,115.0
,Colombia,Bolivar,,2020-05-25,2305.0,,116.0
,Colombia,Bolivar,,2020-05-26,2379.0,,130.0
,Colombia,Bolivar,,2020-05-27,2515.0,,132.0
,Colombia,Bolivar,,2020-05-28,2665.0,,155.0
,Colombia,Bolivar,,2020-05-29,2845.0,,157.0
,Colombia,Bolivar,,2020-05-30,3041.0,,161.0
,Colombia,Bolivar,,2020-05-31,3191.0,,163.0
,Colombia,Bolivar,,2020-06-01,3270.0,,166.0
,Colombia,Bolivar,,2020-06-02,3364.0,,168.0
,Colombia,Bolivar,,2020-06-03,3571.0,,170.0
,Colombia,Bolivar,,2020-06-04,3715.0,,171.0
,Colombia,Bolivar,,2020-06-05,3858.0,,0.0
,Colombia,Boyaca,,2020-02-26,0.0,0.0,0.0
,Colombia,Boyaca,,2020-02-27,0.0,0.0,0.0
,Colombia,Boyaca,,2020-02-28,0.0,0.0,0.0
,Colombia,Boyaca,,2020-02-29,0.0,0.0,0.0
,Colombia,Boyaca,,2020-03-01,0.0,0.0,0.0
,Colombia,Boyaca,,2020-03-02,0.0,0.0,0.0
,Colombia,Boyaca,,2020-03-03,0.0,0.0,0.0
,Colombia,Boyaca,,2020-03-04,0.0,0.0,0.0
,Colombia,Boyaca,,2020-03-05,0.0,0.0,0.0
,Colombia,Boyaca,,2020-03-06,0.0,0.0,0.0
,Colombia,Boyaca,,2020-03-07,0.0,0.0,0.0
,Colombia,Boyaca,,2020-03-08,0.0,0.0,0.0
,Colombia,Boyaca,,2020-03-09,0.0,0.0,0.0
,Colombia,Boyaca,,2020-03-10,0.0,0.0,0.0
,Colombia,Boyaca,,2020-03-11,0.0,0.0,0.0
,Colombia,Boyaca,,2020-03-12,0.0,0.0,0.0
,Colombia,Boyaca,,2020-03-13,0.0,0.0,0.0
,Colombia,Boyaca,,2020-03-14,0.0,0.0,0.0
,Colombia,Boyaca,,2020-03-15,0.0,0.0,0.0
,Colombia,Boyaca,,2020-03-16,0.0,0.0,0.0
,Colombia,Boyaca,,2020-03-17,0.0,0.0,0.0
,Colombia,Boyaca,,2020-03-18,0.0,0.0,0.0
,Colombia,Boyaca,,2020-03-19,0.0,0.0,0.0
,Colombia,Boyaca,,2020-03-20,0.0,0.0,0.0
,Colombia,Boyaca,,2020-03-21,0.0,0.0,0.0
,Colombia,Boyaca,,2020-03-22,0.0,0.0,0.0
,Colombia,Boyaca,,2020-03-23,0.0,0.0,0.0
,Colombia,Boyaca,,2020-03-24,0.0,0.0,0.0
,Colombia,Boyaca,,2020-03-25,1.0,0.0,0.0
,Colombia,Boyaca,,2020-03-26,2.0,0.0,0.0
,Colombia,Boyaca,,2020-03-27,0.0,0.0,0.0
,Colombia,Boyaca,,2020-03-28,0.0,0.0,0.0
,Colombia,Boyaca,,2020-03-29,3.0,0.0,0.0
,Colombia,Boyaca,,2020-03-30,4.0,0.0,0.0
,Colombia,Boyaca,,2020-03-31,6.0,0.0,0.0
,Colombia,Boyaca,,2020-04-01,0.0,0.0,0.0
,Colombia,Boyaca,,2020-04-02,0.0,0.0,0.0
,Colombia,Boyaca,,2020-04-03,0.0,0.0,0.0
,Colombia,Boyaca,,2020-04-04,13.0,0.0,1.0
,Colombia,Boyaca,,2020-04-05,0.0,0.0,0.0
,Colombia,Boyaca,,2020-04-06,0.0,0.0,0.0
,Colombia,Boyaca,,2020-04-07,0.0,0.0,0.0
,Colombia,Boyaca,,2020-04-08,19.0,0.0,0.0
,Colombia,Boyaca,,2020-04-09,24.0,2.0,0.0
,Colombia,Boyaca,,2020-04-10,27.0,2.0,0.0
,Colombia,Boyaca,,2020-04-11,31.0,,0.0
,Colombia,Boyaca,,2020-04-12,0.0,,0.0
,Colombia,Boyaca,,2020-04-13,0.0,,0.0
,Colombia,Boyaca,,2020-04-14,0.0,,0.0
,Colombia,Boyaca,,2020-04-15,0.0,,0.0
,Colombia,Boyaca,,2020-04-16,32.0,,0.0
,Colombia,Boyaca,,2020-04-17,0.0,,0.0
,Colombia,Boyaca,,2020-04-18,0.0,,0.0
,Colombia,Boyaca,,2020-04-19,0.0,,0.0
,Colombia,Boyaca,,2020-04-20,33.0,,0.0
,Colombia,Boyaca,,2020-04-21,0.0,,0.0
,Colombia,Boyaca,,2020-04-22,0.0,,0.0
,Colombia,Boyaca,,2020-04-23,0.0,,2.0
,Colombia,Boyaca,,2020-04-24,0.0,,0.0
,Colombia,Boyaca,,2020-04-25,0.0,,0.0
,Colombia,Boyaca,,2020-04-26,35.0,,0.0
,Colombia,Boyaca,,2020-04-27,0.0,,0.0
,Colombia,Boyaca,,2020-04-28,37.0,,0.0
,Colombia,Boyaca,,2020-04-29,0.0,,4.0
,Colombia,Boyaca,,2020-04-30,39.0,,0.0
,Colombia,Boyaca,,2020-05-01,46.0,,0.0
,Colombia,Boyaca,,2020-05-02,47.0,,0.0
,Colombia,Boyaca,,2020-05-03,0.0,,0.0
,Colombia,Boyaca,,2020-05-04,58.0,,0.0
,Colombia,Boyaca,,2020-05-05,60.0,,0.0
,Colombia,Boyaca,,2020-05-06,0.0,,0.0
,Colombia,Boyaca,,2020-05-07,61.0,,0.0
,Colombia,Boyaca,,2020-05-08,0.0,,0.0
,Colombia,Boyaca,,2020-05-09,0.0,,0.0
,Colombia,Boyaca,,2020-05-10,67.0,,0.0
,Colombia,Boyaca,,2020-05-11,77.0,,0.0
,Colombia,Boyaca,,2020-05-12,79.0,,0.0
,Colombia,Boyaca,,2020-05-13,87.0,,0.0
,Colombia,Boyaca,,2020-05-14,88.0,,0.0
,Colombia,Boyaca,,2020-05-15,0.0,,0.0
,Colombia,Boyaca,,2020-05-16,105.0,,6.0
,Colombia,Boyaca,,2020-05-17,0.0,,0.0
,Colombia,Boyaca,,2020-05-18,108.0,,7.0
,Colombia,Boyaca,,2020-05-19,120.0,,0.0
,Colombia,Boyaca,,2020-05-20,126.0,,0.0
,Colombia,Boyaca,,2020-05-21,136.0,,0.0
,Colombia,Boyaca,,2020-05-22,144.0,,0.0
,Colombia,Boyaca,,2020-05-23,152.0,,0.0
,Colombia,Boyaca,,2020-05-24,159.0,,0.0
,Colombia,Boyaca,,2020-05-25,162.0,,0.0
,Colombia,Boyaca,,2020-05-26,166.0,,0.0
,Colombia,Boyaca,,2020-05-27,178.0,,0.0
,Colombia,Boyaca,,2020-05-28,181.0,,0.0
,Colombia,Boyaca,,2020-05-29,189.0,,11.0
,Colombia,Boyaca,,2020-05-30,190.0,,0.0
,Colombia,Boyaca,,2020-05-31,211.0,,0.0
,Colombia,Boyaca,,2020-06-01,0.0,,0.0
,Colombia,Boyaca,,2020-06-02,212.0,,0.0
,Colombia,Boyaca,,2020-06-03,214.0,,0.0
,Colombia,Boyaca,,2020-06-04,220.0,,0.0
,Colombia,Boyaca,,2020-06-05,221.0,,0.0
