adm0,adm1,adm2,adm3,date,confirmedCount,deadCount
United Kingdom,Scotland,Highland,,2020-03-23,12.0,
United Kingdom,Scotland,Highland,,2020-03-24,13.0,
United Kingdom,Scotland,Highland,,2020-03-25,22.0,
United Kingdom,Scotland,Highland,,2020-03-26,29.0,
United Kingdom,Scotland,Highland,,2020-03-27,33.0,
United Kingdom,Scotland,Highland,,2020-03-28,36.0,
United Kingdom,Scotland,Highland,,2020-03-29,41.0,
United Kingdom,Scotland,Highland,,2020-03-30,44.0,
United Kingdom,Scotland,Highland,,2020-03-31,51.0,
United Kingdom,Scotland,Highland,,2020-04-01,58.0,
United Kingdom,Scotland,Highland,,2020-04-02,65.0,
United Kingdom,Scotland,Highland,,2020-04-03,72.0,
United Kingdom,Scotland,Highland,,2020-04-04,85.0,
United Kingdom,Scotland,Highland,,2020-04-05,99.0,
United Kingdom,Scotland,Highland,,2020-04-06,102.0,
United Kingdom,Scotland,Highland,,2020-04-07,112.0,
United Kingdom,Scotland,Highland,,2020-04-08,122.0,
United Kingdom,Scotland,Highland,,2020-04-09,137.0,
United Kingdom,Scotland,Highland,,2020-04-10,144.0,
United Kingdom,Scotland,Highland,,2020-04-11,148.0,
United Kingdom,Scotland,Highland,,2020-04-12,151.0,
United Kingdom,Scotland,Highland,,2020-04-13,163.0,
United Kingdom,Scotland,Highland,,2020-04-14,168.0,
United Kingdom,Scotland,Highland,,2020-04-15,180.0,
United Kingdom,Scotland,Highland,,2020-04-16,184.0,
United Kingdom,Scotland,Highland,,2020-04-17,187.0,
United Kingdom,Scotland,Highland,,2020-04-18,193.0,
United Kingdom,Scotland,Highland,,2020-04-19,197.0,
United Kingdom,Scotland,Highland,,2020-04-20,198.0,
United Kingdom,Scotland,Highland,,2020-04-21,201.0,
United Kingdom,Scotland,Highland,,2020-04-22,211.0,
United Kingdom,Scotland,Highland,,2020-04-23,214.0,
United Kingdom,Scotland,Highland,,2020-04-24,214.0,
United Kingdom,Scotland,Highland,,2020-04-25,220.0,
United Kingdom,Scotland,Highland,,2020-04-26,225.0,
United Kingdom,Scotland,Highland,,2020-04-27,228.0,
United Kingdom,Scotland,Highland,,2020-04-28,232.0,
United Kingdom,Scotland,Highland,,2020-04-29,236.0,
United Kingdom,Scotland,Highland,,2020-04-30,242.0,
United Kingdom,Scotland,Highland,,2020-05-01,259.0,
United Kingdom,Scotland,Highland,,2020-05-02,288.0,
United Kingdom,Scotland,Highland,,2020-05-03,297.0,
United Kingdom,Scotland,Highland,,2020-05-04,299.0,
United Kingdom,Scotland,Highland,,2020-05-05,307.0,
United Kingdom,Scotland,Highland,,2020-05-06,310.0,
United Kingdom,Scotland,Highland,,2020-05-07,313.0,
United Kingdom,Scotland,Highland,,2020-05-08,317.0,
United Kingdom,Scotland,Highland,,2020-05-09,317.0,
United Kingdom,Scotland,Highland,,2020-05-10,320.0,
United Kingdom,Scotland,Highland,,2020-05-11,322.0,
United Kingdom,Scotland,Highland,,2020-05-12,324.0,
United Kingdom,Scotland,Highland,,2020-05-13,324.0,
United Kingdom,Scotland,Highland,,2020-05-14,328.0,
United Kingdom,Scotland,Highland,,2020-05-15,331.0,
United Kingdom,Scotland,Highland,,2020-05-16,331.0,
United Kingdom,Scotland,Highland,,2020-05-17,331.0,
United Kingdom,Scotland,Highland,,2020-05-18,331.0,
United Kingdom,Scotland,Highland,,2020-05-19,333.0,
United Kingdom,Scotland,Highland,,2020-05-20,334.0,
United Kingdom,Scotland,Highland,,2020-05-21,334.0,
United Kingdom,Scotland,Highland,,2020-05-22,335.0,
United Kingdom,Scotland,Highland,,2020-05-23,335.0,
United Kingdom,Scotland,Highland,,2020-05-24,335.0,
United Kingdom,Scotland,Highland,,2020-05-25,335.0,
United Kingdom,Scotland,Highland,,2020-05-26,336.0,
United Kingdom,Scotland,Highland,,2020-05-27,337.0,
United Kingdom,Scotland,Highland,,2020-05-28,337.0,
United Kingdom,Scotland,Highland,,2020-05-29,337.0,
United Kingdom,Scotland,Highland,,2020-05-30,337.0,
United Kingdom,Scotland,Highland,,2020-05-31,337.0,
United Kingdom,Scotland,Highland,,2020-06-01,338.0,
United Kingdom,Scotland,Highland,,2020-06-02,338.0,
United Kingdom,Scotland,Highland,,2020-06-03,339.0,
United Kingdom,Scotland,Highland,,2020-06-04,338.0,
United Kingdom,Scotland,Highland,,2020-06-05,338.0,
United Kingdom,Scotland,Highland,,2020-06-06,339.0,
United Kingdom,Scotland,Highland,,2020-06-07,339.0,
United Kingdom,Scotland,Lanarkshire,,2020-03-12,7.0,
United Kingdom,Scotland,Lanarkshire,,2020-03-13,7.0,
United Kingdom,Scotland,Lanarkshire,,2020-03-14,10.0,
United Kingdom,Scotland,Lanarkshire,,2020-03-15,16.0,
United Kingdom,Scotland,Lanarkshire,,2020-03-16,20.0,
United Kingdom,Scotland,Lanarkshire,,2020-03-17,21.0,
United Kingdom,Scotland,Lanarkshire,,2020-03-18,25.0,
United Kingdom,Scotland,Lanarkshire,,2020-03-19,33.0,
United Kingdom,Scotland,Lanarkshire,,2020-03-20,41.0,
United Kingdom,Scotland,Lanarkshire,,2020-03-21,49.0,
United Kingdom,Scotland,Lanarkshire,,2020-03-22,49.0,
United Kingdom,Scotland,Lanarkshire,,2020-03-23,58.0,
United Kingdom,Scotland,Lanarkshire,,2020-03-24,75.0,
United Kingdom,Scotland,Lanarkshire,,2020-03-25,87.0,
United Kingdom,Scotland,Lanarkshire,,2020-03-26,114.0,
United Kingdom,Scotland,Lanarkshire,,2020-03-27,140.0,
United Kingdom,Scotland,Lanarkshire,,2020-03-28,165.0,
United Kingdom,Scotland,Lanarkshire,,2020-03-29,184.0,
United Kingdom,Scotland,Lanarkshire,,2020-03-30,197.0,
United Kingdom,Scotland,Lanarkshire,,2020-03-31,244.0,
United Kingdom,Scotland,Lanarkshire,,2020-04-01,284.0,
United Kingdom,Scotland,Lanarkshire,,2020-04-02,320.0,
United Kingdom,Scotland,Lanarkshire,,2020-04-03,377.0,
United Kingdom,Scotland,Lanarkshire,,2020-04-04,427.0,
United Kingdom,Scotland,Lanarkshire,,2020-04-05,478.0,
United Kingdom,Scotland,Lanarkshire,,2020-04-06,512.0,
United Kingdom,Scotland,Lanarkshire,,2020-04-07,547.0,
United Kingdom,Scotland,Lanarkshire,,2020-04-08,575.0,
United Kingdom,Scotland,Lanarkshire,,2020-04-09,607.0,
United Kingdom,Scotland,Lanarkshire,,2020-04-10,662.0,
United Kingdom,Scotland,Lanarkshire,,2020-04-11,707.0,
United Kingdom,Scotland,Lanarkshire,,2020-04-12,758.0,
United Kingdom,Scotland,Lanarkshire,,2020-04-13,784.0,
United Kingdom,Scotland,Lanarkshire,,2020-04-14,822.0,
United Kingdom,Scotland,Lanarkshire,,2020-04-15,873.0,
United Kingdom,Scotland,Lanarkshire,,2020-04-16,911.0,
United Kingdom,Scotland,Lanarkshire,,2020-04-17,934.0,
United Kingdom,Scotland,Lanarkshire,,2020-04-18,995.0,
United Kingdom,Scotland,Lanarkshire,,2020-04-19,1022.0,
United Kingdom,Scotland,Lanarkshire,,2020-04-20,1051.0,
United Kingdom,Scotland,Lanarkshire,,2020-04-21,1076.0,
United Kingdom,Scotland,Lanarkshire,,2020-04-22,1118.0,
United Kingdom,Scotland,Lanarkshire,,2020-04-23,1155.0,
United Kingdom,Scotland,Lanarkshire,,2020-04-24,1176.0,
United Kingdom,Scotland,Lanarkshire,,2020-04-25,1187.0,
United Kingdom,Scotland,Lanarkshire,,2020-04-26,1231.0,
United Kingdom,Scotland,Lanarkshire,,2020-04-27,1265.0,
United Kingdom,Scotland,Lanarkshire,,2020-04-28,1297.0,
United Kingdom,Scotland,Lanarkshire,,2020-04-29,1329.0,
United Kingdom,Scotland,Lanarkshire,,2020-04-30,1374.0,
United Kingdom,Scotland,Lanarkshire,,2020-05-01,1400.0,
United Kingdom,Scotland,Lanarkshire,,2020-05-02,1436.0,
United Kingdom,Scotland,Lanarkshire,,2020-05-03,1454.0,
United Kingdom,Scotland,Lanarkshire,,2020-05-04,1492.0,
United Kingdom,Scotland,Lanarkshire,,2020-05-05,1520.0,
United Kingdom,Scotland,Lanarkshire,,2020-05-06,1541.0,
United Kingdom,Scotland,Lanarkshire,,2020-05-07,1576.0,
United Kingdom,Scotland,Lanarkshire,,2020-05-08,1628.0,
United Kingdom,Scotland,Lanarkshire,,2020-05-09,1635.0,
United Kingdom,Scotland,Lanarkshire,,2020-05-10,1660.0,
United Kingdom,Scotland,Lanarkshire,,2020-05-11,1693.0,
United Kingdom,Scotland,Lanarkshire,,2020-05-12,1715.0,
United Kingdom,Scotland,Lanarkshire,,2020-05-13,1721.0,
United Kingdom,Scotland,Lanarkshire,,2020-05-14,1762.0,
United Kingdom,Scotland,Lanarkshire,,2020-05-15,1781.0,
United Kingdom,Scotland,Lanarkshire,,2020-05-16,1812.0,
United Kingdom,Scotland,Lanarkshire,,2020-05-17,1828.0,
United Kingdom,Scotland,Lanarkshire,,2020-05-18,1840.0,
United Kingdom,Scotland,Lanarkshire,,2020-05-19,1853.0,
United Kingdom,Scotland,Lanarkshire,,2020-05-20,1867.0,
United Kingdom,Scotland,Lanarkshire,,2020-05-21,1892.0,
United Kingdom,Scotland,Lanarkshire,,2020-05-22,1913.0,
United Kingdom,Scotland,Lanarkshire,,2020-05-23,1922.0,
United Kingdom,Scotland,Lanarkshire,,2020-05-24,1934.0,
United Kingdom,Scotland,Lanarkshire,,2020-05-25,1944.0,
United Kingdom,Scotland,Lanarkshire,,2020-05-26,1948.0,
United Kingdom,Scotland,Lanarkshire,,2020-05-27,1957.0,
United Kingdom,Scotland,Lanarkshire,,2020-05-28,1968.0,
United Kingdom,Scotland,Lanarkshire,,2020-05-29,1974.0,
United Kingdom,Scotland,Lanarkshire,,2020-05-30,1984.0,
United Kingdom,Scotland,Lanarkshire,,2020-05-31,1987.0,
United Kingdom,Scotland,Lanarkshire,,2020-06-01,1987.0,
United Kingdom,Scotland,Lanarkshire,,2020-06-02,1995.0,
United Kingdom,Scotland,Lanarkshire,,2020-06-03,1998.0,
United Kingdom,Scotland,Lanarkshire,,2020-06-04,2002.0,
United Kingdom,Scotland,Lanarkshire,,2020-06-05,2005.0,
United Kingdom,Scotland,Lanarkshire,,2020-06-06,2007.0,
United Kingdom,Scotland,Lanarkshire,,2020-06-07,2008.0,
United Kingdom,Scotland,Lothian,,2020-03-09,5.0,
United Kingdom,Scotland,Lothian,,2020-03-10,7.0,
United Kingdom,Scotland,Lothian,,2020-03-11,8.0,
United Kingdom,Scotland,Lothian,,2020-03-12,11.0,
United Kingdom,Scotland,Lothian,,2020-03-13,19.0,
United Kingdom,Scotland,Lothian,,2020-03-14,25.0,
United Kingdom,Scotland,Lothian,,2020-03-15,28.0,
United Kingdom,Scotland,Lothian,,2020-03-16,29.0,
United Kingdom,Scotland,Lothian,,2020-03-17,30.0,
United Kingdom,Scotland,Lothian,,2020-03-18,33.0,
United Kingdom,Scotland,Lothian,,2020-03-19,35.0,
United Kingdom,Scotland,Lothian,,2020-03-20,40.0,
United Kingdom,Scotland,Lothian,,2020-03-21,44.0,
United Kingdom,Scotland,Lothian,,2020-03-22,46.0,
United Kingdom,Scotland,Lothian,,2020-03-23,59.0,
United Kingdom,Scotland,Lothian,,2020-03-24,70.0,
United Kingdom,Scotland,Lothian,,2020-03-25,88.0,
United Kingdom,Scotland,Lothian,,2020-03-26,111.0,
United Kingdom,Scotland,Lothian,,2020-03-27,139.0,
United Kingdom,Scotland,Lothian,,2020-03-28,151.0,
United Kingdom,Scotland,Lothian,,2020-03-29,188.0,
United Kingdom,Scotland,Lothian,,2020-03-30,208.0,
United Kingdom,Scotland,Lothian,,2020-03-31,269.0,
United Kingdom,Scotland,Lothian,,2020-04-01,311.0,
United Kingdom,Scotland,Lothian,,2020-04-02,356.0,
United Kingdom,Scotland,Lothian,,2020-04-03,408.0,
United Kingdom,Scotland,Lothian,,2020-04-04,476.0,
United Kingdom,Scotland,Lothian,,2020-04-05,534.0,
United Kingdom,Scotland,Lothian,,2020-04-06,577.0,
United Kingdom,Scotland,Lothian,,2020-04-07,621.0,
United Kingdom,Scotland,Lothian,,2020-04-08,700.0,
United Kingdom,Scotland,Lothian,,2020-04-09,747.0,
United Kingdom,Scotland,Lothian,,2020-04-10,799.0,
United Kingdom,Scotland,Lothian,,2020-04-11,856.0,
United Kingdom,Scotland,Lothian,,2020-04-12,915.0,
United Kingdom,Scotland,Lothian,,2020-04-13,932.0,
United Kingdom,Scotland,Lothian,,2020-04-14,989.0,
United Kingdom,Scotland,Lothian,,2020-04-15,1040.0,
United Kingdom,Scotland,Lothian,,2020-04-16,1107.0,
United Kingdom,Scotland,Lothian,,2020-04-17,1172.0,
United Kingdom,Scotland,Lothian,,2020-04-18,1239.0,
United Kingdom,Scotland,Lothian,,2020-04-19,1344.0,
United Kingdom,Scotland,Lothian,,2020-04-20,1399.0,
United Kingdom,Scotland,Lothian,,2020-04-21,1426.0,
United Kingdom,Scotland,Lothian,,2020-04-22,1515.0,
United Kingdom,Scotland,Lothian,,2020-04-23,1604.0,
United Kingdom,Scotland,Lothian,,2020-04-24,1684.0,
United Kingdom,Scotland,Lothian,,2020-04-25,1730.0,
United Kingdom,Scotland,Lothian,,2020-04-26,1785.0,
United Kingdom,Scotland,Lothian,,2020-04-27,1804.0,
United Kingdom,Scotland,Lothian,,2020-04-28,1832.0,
United Kingdom,Scotland,Lothian,,2020-04-29,1907.0,
United Kingdom,Scotland,Lothian,,2020-04-30,1980.0,
United Kingdom,Scotland,Lothian,,2020-05-01,2014.0,
United Kingdom,Scotland,Lothian,,2020-05-02,2065.0,
United Kingdom,Scotland,Lothian,,2020-05-03,2089.0,
United Kingdom,Scotland,Lothian,,2020-05-04,2113.0,
United Kingdom,Scotland,Lothian,,2020-05-05,2149.0,
United Kingdom,Scotland,Lothian,,2020-05-06,2200.0,
United Kingdom,Scotland,Lothian,,2020-05-07,2241.0,
United Kingdom,Scotland,Lothian,,2020-05-08,2274.0,
United Kingdom,Scotland,Lothian,,2020-05-09,2324.0,
United Kingdom,Scotland,Lothian,,2020-05-10,2359.0,
United Kingdom,Scotland,Lothian,,2020-05-11,2380.0,
United Kingdom,Scotland,Lothian,,2020-05-12,2397.0,
United Kingdom,Scotland,Lothian,,2020-05-13,2428.0,
United Kingdom,Scotland,Lothian,,2020-05-14,2459.0,
United Kingdom,Scotland,Lothian,,2020-05-15,2497.0,
United Kingdom,Scotland,Lothian,,2020-05-16,2539.0,
United Kingdom,Scotland,Lothian,,2020-05-17,2561.0,
United Kingdom,Scotland,Lothian,,2020-05-18,2568.0,
United Kingdom,Scotland,Lothian,,2020-05-19,2575.0,
United Kingdom,Scotland,Lothian,,2020-05-20,2584.0,
United Kingdom,Scotland,Lothian,,2020-05-21,2611.0,
United Kingdom,Scotland,Lothian,,2020-05-22,2634.0,
United Kingdom,Scotland,Lothian,,2020-05-23,2649.0,
United Kingdom,Scotland,Lothian,,2020-05-24,2665.0,
United Kingdom,Scotland,Lothian,,2020-05-25,2669.0,
United Kingdom,Scotland,Lothian,,2020-05-26,2675.0,
United Kingdom,Scotland,Lothian,,2020-05-27,2685.0,
United Kingdom,Scotland,Lothian,,2020-05-28,2691.0,
United Kingdom,Scotland,Lothian,,2020-05-29,2698.0,
United Kingdom,Scotland,Lothian,,2020-05-30,2706.0,
United Kingdom,Scotland,Lothian,,2020-05-31,2709.0,
United Kingdom,Scotland,Lothian,,2020-06-01,2714.0,
United Kingdom,Scotland,Lothian,,2020-06-02,2716.0,
United Kingdom,Scotland,Lothian,,2020-06-03,2723.0,
United Kingdom,Scotland,Lothian,,2020-06-04,2752.0,
United Kingdom,Scotland,Lothian,,2020-06-05,2760.0,
United Kingdom,Scotland,Lothian,,2020-06-06,2769.0,
United Kingdom,Scotland,Lothian,,2020-06-07,2772.0,
United Kingdom,Scotland,Orkney,,2020-04-11,5.0,
United Kingdom,Scotland,Orkney,,2020-04-12,5.0,
United Kingdom,Scotland,Orkney,,2020-04-13,5.0,
United Kingdom,Scotland,Orkney,,2020-04-14,5.0,
United Kingdom,Scotland,Orkney,,2020-04-15,5.0,
United Kingdom,Scotland,Orkney,,2020-04-16,5.0,
United Kingdom,Scotland,Orkney,,2020-04-17,5.0,
United Kingdom,Scotland,Orkney,,2020-04-18,5.0,
United Kingdom,Scotland,Orkney,,2020-04-19,5.0,
United Kingdom,Scotland,Orkney,,2020-04-20,6.0,
United Kingdom,Scotland,Orkney,,2020-04-21,6.0,
United Kingdom,Scotland,Orkney,,2020-04-22,6.0,
United Kingdom,Scotland,Orkney,,2020-04-23,6.0,
United Kingdom,Scotland,Orkney,,2020-04-24,6.0,
United Kingdom,Scotland,Orkney,,2020-04-25,7.0,
United Kingdom,Scotland,Orkney,,2020-04-26,7.0,
United Kingdom,Scotland,Orkney,,2020-04-27,7.0,
United Kingdom,Scotland,Orkney,,2020-04-28,7.0,
United Kingdom,Scotland,Orkney,,2020-04-29,7.0,
United Kingdom,Scotland,Orkney,,2020-04-30,7.0,
United Kingdom,Scotland,Orkney,,2020-05-01,7.0,
United Kingdom,Scotland,Orkney,,2020-05-02,7.0,
United Kingdom,Scotland,Orkney,,2020-05-03,7.0,
United Kingdom,Scotland,Orkney,,2020-05-04,7.0,
United Kingdom,Scotland,Orkney,,2020-05-05,7.0,
United Kingdom,Scotland,Orkney,,2020-05-06,7.0,
United Kingdom,Scotland,Orkney,,2020-05-07,7.0,
United Kingdom,Scotland,Orkney,,2020-05-08,7.0,
United Kingdom,Scotland,Orkney,,2020-05-09,7.0,
United Kingdom,Scotland,Orkney,,2020-05-10,7.0,
United Kingdom,Scotland,Orkney,,2020-05-11,7.0,
United Kingdom,Scotland,Orkney,,2020-05-12,7.0,
United Kingdom,Scotland,Orkney,,2020-05-13,7.0,
United Kingdom,Scotland,Orkney,,2020-05-14,7.0,
United Kingdom,Scotland,Orkney,,2020-05-15,7.0,
United Kingdom,Scotland,Orkney,,2020-05-16,7.0,
United Kingdom,Scotland,Orkney,,2020-05-17,7.0,
United Kingdom,Scotland,Orkney,,2020-05-18,7.0,
United Kingdom,Scotland,Orkney,,2020-05-19,7.0,
United Kingdom,Scotland,Orkney,,2020-05-20,7.0,
United Kingdom,Scotland,Orkney,,2020-05-21,7.0,
United Kingdom,Scotland,Orkney,,2020-05-22,7.0,
United Kingdom,Scotland,Orkney,,2020-05-23,7.0,
United Kingdom,Scotland,Orkney,,2020-05-24,7.0,
United Kingdom,Scotland,Orkney,,2020-05-25,7.0,
United Kingdom,Scotland,Orkney,,2020-05-26,7.0,
United Kingdom,Scotland,Orkney,,2020-05-27,7.0,
United Kingdom,Scotland,Orkney,,2020-05-28,7.0,
United Kingdom,Scotland,Orkney,,2020-05-29,8.0,
United Kingdom,Scotland,Orkney,,2020-05-30,8.0,
United Kingdom,Scotland,Orkney,,2020-05-31,8.0,
United Kingdom,Scotland,Orkney,,2020-06-01,8.0,
United Kingdom,Scotland,Orkney,,2020-06-02,8.0,
United Kingdom,Scotland,Orkney,,2020-06-03,8.0,
United Kingdom,Scotland,Orkney,,2020-06-04,8.0,
United Kingdom,Scotland,Orkney,,2020-06-05,8.0,
United Kingdom,Scotland,Orkney,,2020-06-06,8.0,
United Kingdom,Scotland,Orkney,,2020-06-07,8.0,
United Kingdom,Scotland,Shetland,,2020-03-12,6.0,
United Kingdom,Scotland,Shetland,,2020-03-13,8.0,
United Kingdom,Scotland,Shetland,,2020-03-14,13.0,
United Kingdom,Scotland,Shetland,,2020-03-15,13.0,
United Kingdom,Scotland,Shetland,,2020-03-16,15.0,
United Kingdom,Scotland,Shetland,,2020-03-17,15.0,
United Kingdom,Scotland,Shetland,,2020-03-18,16.0,
United Kingdom,Scotland,Shetland,,2020-03-19,24.0,
United Kingdom,Scotland,Shetland,,2020-03-20,24.0,
United Kingdom,Scotland,Shetland,,2020-03-21,24.0,
United Kingdom,Scotland,Shetland,,2020-03-22,24.0,
United Kingdom,Scotland,Shetland,,2020-03-23,24.0,
United Kingdom,Scotland,Shetland,,2020-03-24,24.0,
United Kingdom,Scotland,Shetland,,2020-03-25,24.0,
United Kingdom,Scotland,Shetland,,2020-03-26,24.0,
United Kingdom,Scotland,Shetland,,2020-03-27,24.0,
United Kingdom,Scotland,Shetland,,2020-03-28,27.0,
United Kingdom,Scotland,Shetland,,2020-03-29,27.0,
United Kingdom,Scotland,Shetland,,2020-03-30,27.0,
United Kingdom,Scotland,Shetland,,2020-03-31,29.0,
United Kingdom,Scotland,Shetland,,2020-04-01,30.0,
United Kingdom,Scotland,Shetland,,2020-04-02,30.0,
United Kingdom,Scotland,Shetland,,2020-04-03,36.0,
United Kingdom,Scotland,Shetland,,2020-04-04,40.0,
United Kingdom,Scotland,Shetland,,2020-04-05,41.0,
United Kingdom,Scotland,Shetland,,2020-04-06,41.0,
United Kingdom,Scotland,Shetland,,2020-04-07,42.0,
United Kingdom,Scotland,Shetland,,2020-04-08,43.0,
United Kingdom,Scotland,Shetland,,2020-04-09,43.0,
United Kingdom,Scotland,Shetland,,2020-04-10,43.0,
United Kingdom,Scotland,Shetland,,2020-04-11,43.0,
United Kingdom,Scotland,Shetland,,2020-04-12,43.0,
United Kingdom,Scotland,Shetland,,2020-04-13,45.0,
United Kingdom,Scotland,Shetland,,2020-04-14,45.0,
United Kingdom,Scotland,Shetland,,2020-04-15,45.0,
United Kingdom,Scotland,Shetland,,2020-04-16,45.0,
United Kingdom,Scotland,Shetland,,2020-04-17,45.0,
United Kingdom,Scotland,Shetland,,2020-04-18,45.0,
United Kingdom,Scotland,Shetland,,2020-04-19,51.0,
United Kingdom,Scotland,Shetland,,2020-04-20,51.0,
United Kingdom,Scotland,Shetland,,2020-04-21,52.0,
United Kingdom,Scotland,Shetland,,2020-04-22,54.0,
United Kingdom,Scotland,Shetland,,2020-04-23,54.0,
United Kingdom,Scotland,Shetland,,2020-04-24,54.0,
United Kingdom,Scotland,Shetland,,2020-04-25,54.0,
United Kingdom,Scotland,Shetland,,2020-04-26,54.0,
United Kingdom,Scotland,Shetland,,2020-04-27,54.0,
United Kingdom,Scotland,Shetland,,2020-04-28,54.0,
United Kingdom,Scotland,Shetland,,2020-04-29,54.0,
United Kingdom,Scotland,Shetland,,2020-04-30,54.0,
United Kingdom,Scotland,Shetland,,2020-05-01,54.0,
United Kingdom,Scotland,Shetland,,2020-05-02,54.0,
United Kingdom,Scotland,Shetland,,2020-05-03,54.0,
United Kingdom,Scotland,Shetland,,2020-05-04,54.0,
United Kingdom,Scotland,Shetland,,2020-05-05,54.0,
United Kingdom,Scotland,Shetland,,2020-05-06,54.0,
United Kingdom,Scotland,Shetland,,2020-05-07,54.0,
United Kingdom,Scotland,Shetland,,2020-05-08,54.0,
United Kingdom,Scotland,Shetland,,2020-05-09,54.0,
United Kingdom,Scotland,Shetland,,2020-05-10,54.0,
United Kingdom,Scotland,Shetland,,2020-05-11,54.0,
United Kingdom,Scotland,Shetland,,2020-05-12,54.0,
United Kingdom,Scotland,Shetland,,2020-05-13,54.0,
United Kingdom,Scotland,Shetland,,2020-05-14,54.0,
United Kingdom,Scotland,Shetland,,2020-05-15,54.0,
United Kingdom,Scotland,Shetland,,2020-05-16,54.0,
United Kingdom,Scotland,Shetland,,2020-05-17,54.0,
United Kingdom,Scotland,Shetland,,2020-05-18,54.0,
United Kingdom,Scotland,Shetland,,2020-05-19,54.0,
United Kingdom,Scotland,Shetland,,2020-05-20,54.0,
United Kingdom,Scotland,Shetland,,2020-05-21,54.0,
United Kingdom,Scotland,Shetland,,2020-05-22,54.0,
United Kingdom,Scotland,Shetland,,2020-05-23,54.0,
United Kingdom,Scotland,Shetland,,2020-05-24,54.0,
United Kingdom,Scotland,Shetland,,2020-05-25,54.0,
United Kingdom,Scotland,Shetland,,2020-05-26,54.0,
United Kingdom,Scotland,Shetland,,2020-05-27,54.0,
United Kingdom,Scotland,Shetland,,2020-05-28,54.0,
United Kingdom,Scotland,Shetland,,2020-05-29,54.0,
United Kingdom,Scotland,Shetland,,2020-05-30,54.0,
United Kingdom,Scotland,Shetland,,2020-05-31,54.0,
United Kingdom,Scotland,Shetland,,2020-06-01,54.0,
United Kingdom,Scotland,Shetland,,2020-06-02,54.0,
United Kingdom,Scotland,Shetland,,2020-06-03,54.0,
United Kingdom,Scotland,Shetland,,2020-06-04,54.0,
United Kingdom,Scotland,Shetland,,2020-06-05,54.0,
United Kingdom,Scotland,Shetland,,2020-06-06,54.0,
United Kingdom,Scotland,Shetland,,2020-06-07,54.0,
United Kingdom,Scotland,Tayside,,2020-03-14,11.0,
