adm0,adm1,adm2,adm3,date,confirmedCount,curedCount,deadCount
Russia,Tumen Oblast,,,2020-05-28,1562.0,757.0,7.0
Russia,Tumen Oblast,,,2020-05-29,1580.0,783.0,7.0
Russia,Tumen Oblast,,,2020-05-30,1608.0,790.0,8.0
Russia,Tumen Oblast,,,2020-05-31,1638.0,812.0,8.0
Russia,Tumen Oblast,,,2020-06-01,1661.0,818.0,8.0
Russia,Tumen Oblast,,,2020-06-02,1702.0,869.0,8.0
Russia,Tumen Oblast,,,2020-06-03,1749.0,922.0,8.0
Russia,Tumen Oblast,,,2020-06-04,1798.0,962.0,9.0
Russia,Tumen Oblast,,,2020-06-05,1834.0,1003.0,10.0
Russia,Tumen Oblast,,,2020-06-06,1873.0,1047.0,11.0
Russia,Tumen Oblast,,,2020-06-07,1908.0,1057.0,12.0
Russia,Tver Oblast,,,2020-03-17,0.0,0.0,0.0
Russia,Tver Oblast,,,2020-03-18,0.0,0.0,0.0
Russia,Tver Oblast,,,2020-03-19,0.0,0.0,0.0
Russia,Tver Oblast,,,2020-03-20,3.0,0.0,0.0
Russia,Tver Oblast,,,2020-03-21,3.0,0.0,0.0
Russia,Tver Oblast,,,2020-03-22,3.0,0.0,0.0
Russia,Tver Oblast,,,2020-03-23,3.0,0.0,0.0
Russia,Tver Oblast,,,2020-03-24,3.0,0.0,0.0
Russia,Tver Oblast,,,2020-03-25,3.0,0.0,0.0
Russia,Tver Oblast,,,2020-03-26,3.0,0.0,0.0
Russia,Tver Oblast,,,2020-03-27,3.0,0.0,0.0
Russia,Tver Oblast,,,2020-03-28,3.0,2.0,0.0
Russia,Tver Oblast,,,2020-03-29,3.0,2.0,0.0
Russia,Tver Oblast,,,2020-03-30,4.0,2.0,0.0
Russia,Tver Oblast,,,2020-03-31,4.0,2.0,0.0
Russia,Tver Oblast,,,2020-04-01,5.0,2.0,0.0
Russia,Tver Oblast,,,2020-04-02,5.0,2.0,0.0
Russia,Tver Oblast,,,2020-04-03,6.0,2.0,0.0
Russia,Tver Oblast,,,2020-04-04,6.0,2.0,0.0
Russia,Tver Oblast,,,2020-04-05,6.0,2.0,0.0
Russia,Tver Oblast,,,2020-04-06,8.0,2.0,0.0
Russia,Tver Oblast,,,2020-04-07,8.0,2.0,0.0
Russia,Tver Oblast,,,2020-04-08,12.0,2.0,0.0
Russia,Tver Oblast,,,2020-04-09,0.0,0.0,0.0
Russia,Tver Oblast,,,2020-04-10,24.0,3.0,0.0
Russia,Tver Oblast,,,2020-04-11,31.0,3.0,0.0
Russia,Tver Oblast,,,2020-04-12,31.0,3.0,0.0
Russia,Tver Oblast,,,2020-04-13,75.0,3.0,0.0
Russia,Tver Oblast,,,2020-04-14,75.0,3.0,0.0
Russia,Tver Oblast,,,2020-04-15,117.0,3.0,0.0
Russia,Tver Oblast,,,2020-04-16,151.0,9.0,0.0
Russia,Tver Oblast,,,2020-04-17,188.0,9.0,0.0
Russia,Tver Oblast,,,2020-04-18,237.0,9.0,0.0
Russia,Tver Oblast,,,2020-04-19,270.0,12.0,0.0
Russia,Tver Oblast,,,2020-04-20,296.0,12.0,0.0
Russia,Tver Oblast,,,2020-04-21,329.0,15.0,0.0
Russia,Tver Oblast,,,2020-04-22,356.0,15.0,0.0
Russia,Tver Oblast,,,2020-04-23,383.0,15.0,0.0
Russia,Tver Oblast,,,2020-04-24,412.0,15.0,0.0
Russia,Tver Oblast,,,2020-04-25,441.0,24.0,0.0
Russia,Tver Oblast,,,2020-04-26,464.0,24.0,1.0
Russia,Tver Oblast,,,2020-04-27,498.0,24.0,1.0
Russia,Tver Oblast,,,2020-04-28,507.0,35.0,1.0
Russia,Tver Oblast,,,2020-04-29,518.0,39.0,1.0
Russia,Tver Oblast,,,2020-04-30,535.0,51.0,3.0
Russia,Tver Oblast,,,2020-05-01,564.0,74.0,3.0
Russia,Tver Oblast,,,2020-05-02,610.0,74.0,3.0
Russia,Tver Oblast,,,2020-05-03,661.0,74.0,3.0
Russia,Tver Oblast,,,2020-05-04,680.0,115.0,6.0
Russia,Tver Oblast,,,2020-05-05,709.0,183.0,8.0
Russia,Tver Oblast,,,2020-05-06,753.0,197.0,8.0
Russia,Tver Oblast,,,2020-05-07,769.0,226.0,8.0
Russia,Tver Oblast,,,2020-05-08,784.0,263.0,8.0
Russia,Tver Oblast,,,2020-05-09,822.0,316.0,10.0
Russia,Tver Oblast,,,2020-05-10,867.0,316.0,10.0
Russia,Tver Oblast,,,2020-05-11,898.0,344.0,10.0
Russia,Tver Oblast,,,2020-05-12,932.0,373.0,10.0
Russia,Tver Oblast,,,2020-05-13,942.0,417.0,10.0
Russia,Tver Oblast,,,2020-05-14,962.0,440.0,10.0
Russia,Tver Oblast,,,2020-05-15,1006.0,447.0,10.0
Russia,Tver Oblast,,,2020-05-16,1059.0,475.0,10.0
Russia,Tver Oblast,,,2020-05-17,1085.0,500.0,10.0
Russia,Tver Oblast,,,2020-05-18,1112.0,509.0,10.0
Russia,Tver Oblast,,,2020-05-19,1131.0,620.0,11.0
Russia,Tver Oblast,,,2020-05-20,1164.0,649.0,11.0
Russia,Tver Oblast,,,2020-05-21,1203.0,733.0,11.0
Russia,Tver Oblast,,,2020-05-22,1242.0,756.0,14.0
Russia,Tver Oblast,,,2020-05-23,1273.0,848.0,15.0
Russia,Tver Oblast,,,2020-05-24,1310.0,848.0,17.0
Russia,Tver Oblast,,,2020-05-25,1363.0,849.0,17.0
Russia,Tver Oblast,,,2020-05-26,1378.0,899.0,17.0
Russia,Tver Oblast,,,2020-05-27,1424.0,925.0,19.0
Russia,Tver Oblast,,,2020-05-28,1476.0,983.0,22.0
Russia,Tver Oblast,,,2020-05-29,1517.0,1024.0,22.0
